INFO  - 2013-08-20 14:40:43.967; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-08-20 14:40:43.968; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-08-20 14:40:43.970; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-08-20 14:40:43.970; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-08-20 14:40:44.054; org.apache.solr.core.RequestHandlers; created /mlt: solr.MoreLikeThisHandler
INFO  - 2013-08-20 14:40:44.059; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.060; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.062; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-08-20 14:40:44.064; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.069; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-08-20 14:40:44.072; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-08-20 14:40:44.075; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-08-20 14:40:44.075; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-08-20 14:40:44.076; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-08-20 14:40:44.076; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-08-20 14:40:44.076; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-08-20 14:40:44.076; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-08-20 14:40:44.077; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-08-20 14:40:44.079; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-08-20 14:40:44.082; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-08-20 14:40:44.084; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-08-20 14:40:44.091; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-08-20 14:40:44.092; org.apache.solr.core.RequestHandlers; created /suggest: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-08-20 14:40:44.092; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.093; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.093; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.093; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.093; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.093; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.094; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.094; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-08-20 14:40:44.108; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-08-20 14:40:44.110; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-08-20 14:40:44.110; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-08-20 14:40:44.178; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6b5b5783 main
INFO  - 2013-08-20 14:40:44.211; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-08-20 14:40:44.212; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-08-20 14:40:44.213; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-08-20 14:40:44.219; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-08-20 14:40:44.226; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-08-20 14:40:44.227; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-08-20 14:40:44.228; org.apache.solr.spelling.suggest.Suggester; init: {name=suggest,classname=org.apache.solr.spelling.suggest.Suggester,lookupImpl=org.apache.solr.spelling.suggest.tst.TSTLookup,field=text}
INFO  - 2013-08-20 14:40:44.231; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-08-20 14:40:44.232; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/conf/elevate.xml
INFO  - 2013-08-20 14:40:44.268; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-08-20 14:40:44.269; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6b5b5783 main{StandardDirectoryReader(segments_2cy:7664 _1yh(4.3):C24/1 _1yj(4.3):C1 _1yp(4.3):C1 _1yr(4.3):C1 _1ys(4.3):C1)}
INFO  - 2013-08-20 14:40:44.308; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=3 status=0 QTime=37 
INFO  - 2013-08-20 14:40:44.324; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-08-20 14:40:44.324; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-08-20 14:40:44.324; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-08-20 14:40:44.324; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: suggest
INFO  - 2013-08-20 14:40:44.325; org.apache.solr.spelling.suggest.Suggester; reload()
INFO  - 2013-08-20 14:40:44.325; org.apache.solr.spelling.suggest.Suggester; build()
INFO  - 2013-08-20 14:40:44.530; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6b5b5783 main{StandardDirectoryReader(segments_2cy:7664 _1yh(4.3):C24/1 _1yj(4.3):C1 _1yp(4.3):C1 _1yr(4.3):C1 _1ys(4.3):C1)}
INFO  - 2013-08-20 14:40:44.535; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-08-20 14:40:44.536; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/mynocturne/coursePortal/solr-4.3.0/example
INFO  - 2013-08-20 14:40:44.536; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-08-20 14:40:44.561; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-08-20 14:40:47.657; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2cn,generation=3047,filenames=[_1yh_Lucene41_0.doc, _1yh.fdx, segments_2cn, _1yh.fnm, _1yh.fdt, _1yh.si, _1yh.nvm, _1yh.nvd, _1yh_Lucene41_0.tip, _1yh_Lucene41_0.tim, _1yh_Lucene41_0.pos]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2cy,generation=3058,filenames=[_1ys.fdx, _1yh_1.del, _1yr_Lucene41_0.doc, _1ys.fdt, _1yh.nvm, _1ys_Lucene41_0.pos, _1yh_Lucene41_0.tip, _1ys.nvm, _1yh_Lucene41_0.tim, _1yj_Lucene41_0.pos, segments_2cy, _1yh.nvd, _1yj.fdt, _1yr.fnm, _1yr.nvd, _1yp.nvm, _1yj.fnm, _1yj.fdx, _1yp_Lucene41_0.pos, _1yj.si, _1yh.si, _1yp.fdt, _1yp_Lucene41_0.tip, _1yh_Lucene41_0.pos, _1yp.fdx, _1yp_Lucene41_0.tim, _1ys_Lucene41_0.tim, _1yj_Lucene41_0.tip, _1yj_Lucene41_0.doc, _1yr.fdt, _1yj_Lucene41_0.tim, _1yr.fdx, _1yp_Lucene41_0.doc, _1yh_Lucene41_0.doc, _1yr.si, _1yj.nvm, _1yr.nvm, _1yh.fnm, _1yj.nvd, _1yp.si, _1yp.nvd, _1ys_Lucene41_0.tip, _1ys.nvd, _1yr_Lucene41_0.tim, _1yr_Lucene41_0.pos, _1yh.fdx, _1yr_Lucene41_0.tip, _1yp.fnm, _1ys.fnm, _1yh.fdt, _1ys_Lucene41_0.doc, _1ys.si]
INFO  - 2013-08-20 14:40:47.658; org.apache.solr.core.SolrDeletionPolicy; newest commit = 3058[_1ys.fdx, _1yh_1.del, _1yr_Lucene41_0.doc, _1ys.fdt, _1yh.nvm, _1ys_Lucene41_0.pos, _1yh_Lucene41_0.tip, _1ys.nvm, _1yh_Lucene41_0.tim, _1yj_Lucene41_0.pos, segments_2cy, _1yh.nvd, _1yj.fdt, _1yr.fnm, _1yr.nvd, _1yp.nvm, _1yj.fnm, _1yj.fdx, _1yp_Lucene41_0.pos, _1yj.si, _1yh.si, _1yp.fdt, _1yp_Lucene41_0.tip, _1yh_Lucene41_0.pos, _1yp.fdx, _1yp_Lucene41_0.tim, _1ys_Lucene41_0.tim, _1yj_Lucene41_0.tip, _1yj_Lucene41_0.doc, _1yr.fdt, _1yj_Lucene41_0.tim, _1yr.fdx, _1yp_Lucene41_0.doc, _1yh_Lucene41_0.doc, _1yr.si, _1yj.nvm, _1yr.nvm, _1yh.fnm, _1yj.nvd, _1yp.si, _1yp.nvd, _1ys_Lucene41_0.tip, _1ys.nvd, _1yr_Lucene41_0.tim, _1yr_Lucene41_0.pos, _1yh.fdx, _1yr_Lucene41_0.tip, _1yp.fnm, _1ys.fnm, _1yh.fdt, _1ys_Lucene41_0.doc, _1ys.si]
INFO  - 2013-08-20 14:40:47.696; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@71dd95c realtime
INFO  - 2013-08-20 14:40:47.698; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-08-20 14:40:47.702; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2cy,generation=3058,filenames=[_1ys.fdx, _1yh_1.del, _1yr_Lucene41_0.doc, _1ys.fdt, _1yh.nvm, _1ys_Lucene41_0.pos, _1yh_Lucene41_0.tip, _1ys.nvm, _1yh_Lucene41_0.tim, _1yj_Lucene41_0.pos, segments_2cy, _1yh.nvd, _1yj.fdt, _1yr.fnm, _1yr.nvd, _1yp.nvm, _1yj.fnm, _1yj.fdx, _1yp_Lucene41_0.pos, _1yj.si, _1yh.si, _1yp.fdt, _1yp_Lucene41_0.tip, _1yh_Lucene41_0.pos, _1yp.fdx, _1yp_Lucene41_0.tim, _1ys_Lucene41_0.tim, _1yj_Lucene41_0.tip, _1yj_Lucene41_0.doc, _1yr.fdt, _1yj_Lucene41_0.tim, _1yr.fdx, _1yp_Lucene41_0.doc, _1yh_Lucene41_0.doc, _1yr.si, _1yj.nvm, _1yr.nvm, _1yh.fnm, _1yj.nvd, _1yp.si, _1yp.nvd, _1ys_Lucene41_0.tip, _1ys.nvd, _1yr_Lucene41_0.tim, _1yr_Lucene41_0.pos, _1yh.fdx, _1yr_Lucene41_0.tip, _1yp.fnm, _1ys.fnm, _1yh.fdt, _1ys_Lucene41_0.doc, _1ys.si]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2cz,generation=3059,filenames=[segments_2cz]
INFO  - 2013-08-20 14:40:47.702; org.apache.solr.core.SolrDeletionPolicy; newest commit = 3059[segments_2cz]
INFO  - 2013-08-20 14:40:47.705; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3f6a5d72 main
INFO  - 2013-08-20 14:40:47.706; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-08-20 14:40:47.706; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3f6a5d72 main{StandardDirectoryReader(segments_2cy:7666:nrt)}
INFO  - 2013-08-20 14:40:47.706; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-08-20 14:40:47.709; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3f6a5d72 main{StandardDirectoryReader(segments_2cy:7666:nrt)}
INFO  - 2013-08-20 14:40:47.712; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {deleteByQuery=*:* (-1443914367743557632),commit=} 0 133
INFO  - 2013-08-20 14:40:47.718; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-08-20 14:40:47.723; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2cz,generation=3059,filenames=[segments_2cz]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d0,generation=3060,filenames=[segments_2d0]
INFO  - 2013-08-20 14:40:47.723; org.apache.solr.core.SolrDeletionPolicy; newest commit = 3060[segments_2d0]
INFO  - 2013-08-20 14:40:47.723; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5b2eda6f main
INFO  - 2013-08-20 14:40:47.724; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-08-20 14:40:47.724; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5b2eda6f main{StandardDirectoryReader(segments_2cy:7666:nrt)}
INFO  - 2013-08-20 14:40:47.724; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-08-20 14:40:47.726; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5b2eda6f main{StandardDirectoryReader(segments_2cy:7666:nrt)}
INFO  - 2013-08-20 14:40:47.727; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-08-20 14:40:47.729; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d0,generation=3060,filenames=[segments_2d0]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d1,generation=3061,filenames=[segments_2d1]
INFO  - 2013-08-20 14:40:47.730; org.apache.solr.core.SolrDeletionPolicy; newest commit = 3061[segments_2d1]
INFO  - 2013-08-20 14:40:47.730; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@683a3e1b main
INFO  - 2013-08-20 14:40:47.730; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-08-20 14:40:47.731; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@683a3e1b main{StandardDirectoryReader(segments_2cy:7666:nrt)}
INFO  - 2013-08-20 14:40:47.731; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-08-20 14:40:47.733; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@683a3e1b main{StandardDirectoryReader(segments_2cy:7666:nrt)}
INFO  - 2013-08-20 14:40:47.734; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {optimize=,commit=} 0 16
INFO  - 2013-08-20 14:40:47.786; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-08-20 14:40:47.812; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d1,generation=3061,filenames=[segments_2d1]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d2,generation=3062,filenames=[_1yt_Lucene41_0.doc, _1yt.fdt, _1yt.nvm, _1yt.nvd, _1yt_Lucene41_0.pos, _1yt_Lucene41_0.tim, _1yt.fdx, segments_2d2, _1yt.si, _1yt.fnm, _1yt_Lucene41_0.tip]
INFO  - 2013-08-20 14:40:47.812; org.apache.solr.core.SolrDeletionPolicy; newest commit = 3062[_1yt_Lucene41_0.doc, _1yt.fdt, _1yt.nvm, _1yt.nvd, _1yt_Lucene41_0.pos, _1yt_Lucene41_0.tim, _1yt.fdx, segments_2d2, _1yt.si, _1yt.fnm, _1yt_Lucene41_0.tip]
INFO  - 2013-08-20 14:40:47.815; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@bb82ef9 main
INFO  - 2013-08-20 14:40:47.815; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@bb82ef9 main{StandardDirectoryReader(segments_2d2:7668:nrt _1yt(4.3):C2)}
INFO  - 2013-08-20 14:40:47.815; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-08-20 14:40:47.815; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-08-20 14:40:47.818; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@bb82ef9 main{StandardDirectoryReader(segments_2d2:7668:nrt _1yt(4.3):C2)}
INFO  - 2013-08-20 14:40:47.818; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[web.basecategory.1 (1443914367911329792), web.basecategory.2 (1443914367929155584)],commit=} 0 53
INFO  - 2013-08-20 14:40:47.830; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-08-20 14:40:47.847; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d2,generation=3062,filenames=[_1yt_Lucene41_0.doc, _1yt.fdt, _1yt.nvm, _1yt.nvd, _1yt_Lucene41_0.pos, _1yt_Lucene41_0.tim, _1yt.fdx, segments_2d2, _1yt.si, _1yt.fnm, _1yt_Lucene41_0.tip]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d3,generation=3063,filenames=[_1yt_Lucene41_0.doc, _1yt.fdt, _1yt.nvd, _1yt_Lucene41_0.pos, _1yu.fnm, _1yt_Lucene41_0.tim, _1yt.fdx, _1yu_Lucene41_0.doc, segments_2d3, _1yt.fnm, _1yt.si, _1yt_Lucene41_0.tip, _1yt.nvm, _1yu.nvd, _1yu_Lucene41_0.tip, _1yu.fdx, _1yu.si, _1yu_Lucene41_0.tim, _1yu.fdt, _1yu_Lucene41_0.pos, _1yu.nvm]
INFO  - 2013-08-20 14:40:47.847; org.apache.solr.core.SolrDeletionPolicy; newest commit = 3063[_1yt_Lucene41_0.doc, _1yt.fdt, _1yt.nvd, _1yt_Lucene41_0.pos, _1yu.fnm, _1yt_Lucene41_0.tim, _1yt.fdx, _1yu_Lucene41_0.doc, segments_2d3, _1yt.fnm, _1yt.si, _1yt_Lucene41_0.tip, _1yt.nvm, _1yu.nvd, _1yu_Lucene41_0.tip, _1yu.fdx, _1yu.si, _1yu_Lucene41_0.tim, _1yu.fdt, _1yu_Lucene41_0.pos, _1yu.nvm]
INFO  - 2013-08-20 14:40:47.850; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@78d5c653 main
INFO  - 2013-08-20 14:40:47.851; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@78d5c653 main{StandardDirectoryReader(segments_2d3:7670:nrt _1yt(4.3):C2 _1yu(4.3):C2)}
INFO  - 2013-08-20 14:40:47.851; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-08-20 14:40:47.851; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-08-20 14:40:47.853; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@78d5c653 main{StandardDirectoryReader(segments_2d3:7670:nrt _1yt(4.3):C2 _1yu(4.3):C2)}
INFO  - 2013-08-20 14:40:47.854; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {add=[web.atom.1 (1443914367973195776), web.atom.2 (1443914367976341504)],commit=} 0 28
INFO  - 2013-08-20 14:40:47.864; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-08-20 14:40:47.881; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d3,generation=3063,filenames=[_1yt_Lucene41_0.doc, _1yt.fdt, _1yt.nvd, _1yt_Lucene41_0.pos, _1yu.fnm, _1yt_Lucene41_0.tim, _1yt.fdx, _1yu_Lucene41_0.doc, segments_2d3, _1yt.fnm, _1yt.si, _1yt_Lucene41_0.tip, _1yt.nvm, _1yu.nvd, _1yu_Lucene41_0.tip, _1yu.fdx, _1yu.si, _1yu_Lucene41_0.tim, _1yu.fdt, _1yu_Lucene41_0.pos, _1yu.nvm]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/mynocturne/coursePortal/solr-4.3.0/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@13e9d0cc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2d4,generation=3064,filenames=[_1yt.fdt, _1yt_Lucene41_0.pos, _1yv_Lucene41_0.tim, _1yu.fnm, _1yv_Lucene41_0.tip, _1yt_Lucene41_0.tim, _1yt.fdx, _1yt.si, _1yt.fnm, _1yt_Lucene41_0.tip, _1yv.fnm, _1yu.nvd, _1yt.nvm, _1yu_Lucene41_0.tip, _1yu_Lucene41_0.tim, _1yu.si, _1yu.nvm, _1yu_Lucene41_0.pos, _1yv.nvd, _1yv_Lucene41_0.doc, _1yt_Lucene41_0.doc, _1yt.nvd, _1yv.nvm, _1yv.si, _1yu_Lucene41_0.doc, segments_2d4, _1yv.fdt, _1yu.fdx, _1yu.fdt, _1yv.fdx, _1yv_Lucene41_0.pos]
INFO  - 2013-08-20 14:40:47.881; org.apache.solr.core.SolrDeletionPolicy; newest commit = 3064[_1yt.fdt, _1yt_Lucene41_0.pos, _1yv_Lucene41_0.tim, _1yu.fnm, _1yv_Lucene41_0.tip, _1yt_Lucene41_0.tim, _1yt.fdx, _1yt.si, _1yt.fnm, _1yt_Lucene41_0.tip, _1yv.fnm, _1yu.nvd, _1yt.nvm, _1yu_Lucene41_0.tip, _1yu_Lucene41_0.tim, _1yu.si, _1yu.nvm, _1yu_Lucene41_0.pos, _1yv.nvd, _1yv_Lucene41_0.doc, _1yt_Lucene41_0.doc, _1yt.nvd, _1yv.nvm, _1yv.si, _1yu_Lucene41_0.doc, segments_2d4, _1yv.fdt, _1yu.fdx, _1yu.fdt, _1yv.fdx, _1yv_Lucene41_0.pos]
INFO  - 2013-08-20 14:40:47.884; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@744589eb main
INFO  - 2013-08-20 14:40:47.885; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@744589eb main{StandardDirectoryReader(segments_2d4:7672:nrt _1yt(4.3):C2 _1yu(4.3):C2 _1yv(4.3):C1)}
INFO  - 2013-08-20 14:40:47.885; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-08-20 14:40:47.885; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-08-20 14:40:47.888; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@744589eb main{StandardDirectoryReader(segments_2d4:7672:nrt _1yt(4.3):C2 _1yu(4.3):C2 _1yv(4.3):C1)}
